BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-21629,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-19 00:00:00,,,False,False,False,False,True
21-21635,2021FCS02,,False,False,,,"le pouvoir adjudicateur impose la transmission des plis par voie électronique pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée. La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante :https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_NlJov4FAOK&v=1&selected=0Dans le cadre de cette consultation, la signature électronique est exigée du candidat dès la remise de l'offre.",le dossier de consultation des entreprises peut être téléchargé gratuitement sur achat public à l'adresse suivante : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_NlJov4FAOK&v=1&selected=0 ou sur http://www.creil.fr (Rubrique 'vie municipale - marchés publics').,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-21659,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,,,False,False,False,False,True
21-21671,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2021-04-07 00:00:00,,,False,False,False,False,True
21-21703,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-21712,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-21717,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-16 00:00:00,,,False,False,False,False,True
21-21774,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-21779,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-04 00:00:00,,,False,False,False,False,True
21-21921,2021TX02,,False,False,,,"Pour présenter leur candidature, les candidats utilisent soit les formulaires Dc1 (lettre de Candidature) et Dc2 (déclaration du candidat), disponibles gratuitement sur le site www.economie.gouv.fr, soit le Document Unique de Marché Européen (Dume). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée. La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://marches.montpellier3m.fr. Le choix du mode de transmission est global et irréversible. Les candidats doivent appliquer le même mode de transmission à l'ensemble des documents transmis au pouvoir adjudicateur. Aucun format électronique n'est préconisé pour la transmission des documents. Cependant, les fichiers devront être transmis dans des formats largement disponibles. La signature électronique des documents n'est pas exigée dans le cadre de cette consultation. La signature électronique du contrat par l'attributaire n'est pas exigée dans le cadre de cette consultation. Après attribution, les candidats sont informés que l'offre électronique retenue sera transformée en offre papier, pour donner lieu à la signature manuscrite du marché par les parties. Les frais d'accès au réseau et de recours à la signature électronique sont à la charge des candidats. Le pouvoir adjudicateur applique le principe 'Dites-Le nous une fois'. Par conséquent, les candidats ne sont pas tenus de fournir les documents et renseignements qui ont déjà été transmis dans le cadre d'une précédente consultation et qui demeurent valables.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-21962,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-21969,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-21996,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22053,QC-CT-SPS-SD,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22055,PA2103,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22182,21DSHE01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22221,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22225,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
21-22299,PA CTAB62 06/21,,False,False,,,le dossier doit obligatoirement être déposé via le site internet dont l'adresse est :https://www.marches-publics.gouv.fr,le dossier doit être téléchargé via le site internet dont l'adresse est :https://www.marches-publics.gouv.fr En cas de problèmes :chu dijon bourgogne- direction des services techniques - cellule marchés-- bureau SG 207 - 5bd jeanne d'arc 21079 dijon Cedex. Courriel : dtst.cellulemarche@chu-dijon.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22305,,,False,False,,,Selon modalités du règlement de consultation,"Les documents du marché sont disponibles gratuitement en accès direct non restreint et complet, à l'adresse : https://www.achatpublic.comEn cas de difficulté quant au téléchargement du DCE, le candidat est invité à se rapprocher du support technique du gestionnaire de la plateforme : Service support Clients - 08 92 23 21 20 ou par mail à support@achatpublic.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22366,21S0008,,False,False,,,"les candidats devront OBLIGATOIREMENT transmettre, dans le cadre de la présente Consultation, leur candidature et leur offre par voie électronique, selon les modalités ci-après indiquées. La transmission sous support papier est interdite. Toute offre papier sera considérée comme une offre irrégulière non régularisable. Ainsi, toute offre papier réceptionnée au sein de la Direction de la Commande Publique, sera envoyée par voie postale au candidat évincé. Seront Uniquement acceptées les copies de sauvegarde conformément à l'article 10 du présent règlement de la consultation. Transmission électronique Chaque candidat doit obligatoirement transmettre sa candidature et son offre par voie électronique uniquement, à l'adresse suivante : http://www.xmarches.fr avant les dates et heures limites de réception des offres indiquées en page de garde du règlement de la consultation. Les soumissionnaires devront tenir compte des indications portées à l'article 10 du présent règlement de consultation, afin de garantir au mieux le bon déroulement de la procédure dématérialisée. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur. Par contre, la transmission des plis sur un support physique électronique (CD-ROM, clé usb ...) n'est pas autorisée. Conformément à l'article R.2151-6 du Code de la Commande Publique, le soumissionnaire transmet son offre en une seule fois. Si plusieurs offres sont successivement transmises par un même soumissionnaire, seule est ouverte la dernière offre reçue par l'acheteur dans le délai fixé pour la remise des offres. Le pli pourra être doublé d'une copie de sauvegarde transmise dans les délais impartis, sur support physique électronique (cd rom, clé usb ...) ou sur support papier. Se reporter à l'article 10 du règlement de la consultation.","Conformément aux articles R.2132-2 et R.2132-3 du Code de la Commande Publique, le pouvoir Adjudicateur met à disposition le dossier de consultation par voie électronique, sur le profil acheteur, à l'adresse suivante : http://www.xmarches.fr Les documents de consultation sont mis gratuitement à disposition des opérateurs économiques sur le profil acheteur à compter de la date d'envoi pour publication de l'avis d'appel à la concurrence. Dossier gratuit. Modification de détail au dossier de consultation apportées par le pouvoir adjudicateur : le pouvoir adjudicateur se réserve la possibilité d'envoyer au plus tard 6 jours calendaires avant la date limite de remise des offres des modifications de détail sur le dossier de consultation. Les candidats devront alors répondre sur la base du dossier de consultation modifié sans pouvoir élever aucune réclamation à ce sujet. Si, pendant l'étude du dossier par les candidats, la date limite fixée pour la remise des offres est reportée, la disposition précédente est applicable en fonction de cette nouvelle date.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22369,,,False,False,,,"La transmission des candidatures et des offres des entreprises est réalisée obligatoirement par voie électronique à l'adresse suivante : www.anjoumarchespublics.fr. ATTENTION : la plateforme d'achat OK-MARCHE a évolué depuis le 1er février et devient SAFETENDER. Depuis le portail Anjou Marchés Publics, un lien vous permet d'accéder sur cette plateforme. Ce passage sur SAFETENDER nécessite pour les entreprises de se créer un nouveau compte. Par conséquent, la transmission par voie papier ou sur un support physique électronique (CD ROM, clé USB...) n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22463,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,,,False,False,False,False,True
21-22477,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture nest pas publique.,False,,2021-04-15 00:00:00,Beauvais,,False,False,False,False,True
21-22483,MAPA-15-2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22486,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-09 00:00:00,,,False,False,False,False,True
21-22518,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,,,False,False,False,False,True
21-22543,2021-03-02,,False,False,,,Les offres seront exclusivement transmises par voie électronique sur le profil d'acheteur https://marchespublics596280.fr à l'adresse mentionnée ci-avant.ATTENTION: PLI PAPIER = REJET,Le dossier de consultation des entreprises est disponible au téléchargement libre et gratuit sur la profil d'acheteur à l'adresse électronique reprise ci-avant.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22729,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22730,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22733,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-22735,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22782,,,False,False,,,Par transmission électronique La présentation sur un support physique électronique n'est pas autorisée.L'envoi par voie postale n'est pas autorisé.La remise contre récépissé n'est pas autorisée.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22784,TX/2021/10,,False,False,,,Les candidatures et offres doivent être obligatoirement transmises par voie électronique sur le profil d'acheteur de la collectivité.La signature des offres n'est pas obligatoire mais fortement conseillée.,"Pour obtenir les documents de la consultation, les candidats doivent les télécharger sur le profil d'acheteur de la collectivitéLa mise en ligne des documents de la consultation est totale.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22815,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-22860,G21PTECADALMDALKIA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22915,Mp no03-21,,False,False,,,,Les dossiers de consultation sont uniquement et gratuitement téléchargeables sur le site www.klekoon.com.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-22942,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-23007,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-23025,21000028,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-23026,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,True,False
21-23067,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les offres seront ouvertes par les services de CRETEIL-HABITAT-SEMIC.,False,,2021-04-30 00:00:00,Créteil,,False,False,False,False,True
21-23104,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-04 00:00:00,,,False,False,False,False,True
21-23217,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les date et heure d'ouverture des offres sont indicatives.,False,,2021-04-22 00:00:00,,,False,False,False,False,True
21-23288,,,True,False,"Chaque candidat admis à participer et ayant remis des prestations conformes au programme recevra une prime de 20 000 euro TTC. En cas de groupement, la prime sera versée au mandataire de l'équipe de maîtrise d'uvre. Cette prime pourra être revue à la baisse dans le cas de mauvaises exécutions des prestations demandées. La prime consentie à l'équipe dont l'offre sera retenue représentera une avance sur honoraires.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-23357,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
21-23427,21DTSBA11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-23482,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-26 00:00:00,,,False,False,False,False,True
21-23585,MPAPAPVCM,,False,False,,,toutes les indications concernant les conditions de remise de candidates et d'offres sont mentionnées dans le règlement de consultation téléchargeable à l'adressesuivante : http://marches.emegalisbretagne.org.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-23612,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-23712,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-23755,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-23759,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-23814,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-23885,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-23895,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-24006,CLOSMAIRE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-24149,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-2418,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-24221,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,True,False
21-24229,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-29 00:00:00,,,False,False,False,False,True
21-24382,21ISSBA10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-24383,,,False,False,,,celles indiquées dans le règlement de la consultation. Transmission électronique exclusivement dans la salle des marchés du site https://webmarche.adullact.org,"Les dossiers de consultation des entreprises seront à retirer par voie électronique sur le site de dématérialisation des marchés de la Commune à l'adresse https://webmarche.adullact.orgLe site Internet https://webmarche.adullact.org propose une assistance en ligne. A cet effet, il convient de se rapprocher du support technique au numéro de téléphone suivant : 08-20-20-77-43.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-24400,2020-DDS2-PL,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-24401,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-24437,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,False,True
21-24441,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-24545,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-15 00:00:00,CCI Bordeaux Gironde,,False,False,False,True,False
21-24575,MAPA-2102,,False,False,,,"Les offres devront être adressés par voie dématérialisée à l'adresse www.marches-publics.gouv.fr. Le fuseau horaire de référence sera celui de (Gmt+01:00) Paris, Bruxelles, Copenhague, Madrid. Les formats électroniques dans lesquels les documents peuvent être transmis sont les suivants : format texte (Txt) format rtf (rtf) format Microsoft Word (Doc) format Microsoft Excel (Xls) format Powerpoint (Ppt)Format GIF ou JPEG pour les images (GIF ou Jpg) formatWinzip (Zip) pour les fichiers compressés format PDF. Le niveau de sécurité requis pour le certificat de signature électronique est le Niveau (**) du RGS. Les candidats utilisent un certificat conforme au RGS (Référentiel Général de Sécurité) figurant sur la liste de confiance française (http://references.modernisation.gouv.fr) ou sur une liste de confiance d'un autre Etat-Membre de l'union européenne. Toutefois, les candidats sont libres d'utiliser le certificat de leur choix si celui-ci est conforme aux obligations minimales résultant du RGS. Dans ce cas, ils doivent transmettre tous les éléments nécessaires à la vérification de cette conformité. Tout document contenant un virus informatique fera l'objet d'un archivage de sécurité et sera réputé n'avoir jamais été reçu. Il est conseillé aux candidats de soumettre leurs documents à un anti-virus avant envoi. Les documents transmis par voie électronique seront re-matérialisés après l'ouverture des plis et pourront faire l'objet d'une signature manuscrite.","Le dossier de consultation pourra être obtenu gratuitement par voie électronique à l'adresse suivante : www.marches-publics.gouv.frPour accéder au DCE, il suffira de lancer une recherche avancée avec pour unique critère dans 'entité publique', 'recherche dans une liste' Chambre de Commerce et d'industrie, puis dans 'service' cci / Bordeaux. Il est impératif que le candidat s'identifie lors du téléchargement du dossier de consultation des entreprises s'il souhaite être informé des éventuelles précisions apportées en cours de consultation. Le candidat veillera à indiquer, lors du Téléchargement du dossier et lors du dépôt de son offre, une adresse mail faisant l'objet d'un suivi régulier de sa part. Cette adresse mail sera destinataire des communications pouvant intervenir en cours de procédure. Les mails pourront être générés de manière automatique par le site internet de dématérialisation des marchés ; à ce titre le candidat devra surveiller son filtre anti-spam ou ses courriers indésirables.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
